3.916915;-0.542948
3.917015;-0.543095
3.917115;-0.543242
3.917215;-0.543389
3.917315;-0.543536
3.917415;-0.543683
3.917515;-0.543830
3.917615;-0.543977
3.917715;-0.544124
3.917815;-0.544271
3.917915;-0.544418
3.918015;-0.544566
3.918115;-0.544713
3.918215;-0.544860
3.918315;-0.545007
3.918415;-0.545154
3.918515;-0.545302
3.918615;-0.545449
3.918715;-0.545596
3.918815;-0.545744
3.918915;-0.545891
3.919015;-0.546038
3.919115;-0.546186
3.919215;-0.546333
3.919315;-0.546480
3.919415;-0.546628
3.919515;-0.546775
3.919615;-0.546923
3.919715;-0.547070
3.919815;-0.547218
3.919915;-0.547365
3.920015;-0.547513
3.920115;-0.547660
3.920215;-0.547808
3.920315;-0.547955
3.920415;-0.548103
3.920515;-0.548250
3.920615;-0.548398
3.920715;-0.548546
3.920815;-0.548693
3.920915;-0.548841
3.921015;-0.548989
3.921115;-0.549136
3.921215;-0.549284
3.921315;-0.549432
3.921415;-0.549579
3.921515;-0.549727
3.921615;-0.549875
3.921715;-0.550023
3.921815;-0.550171
3.921915;-0.550318
3.922015;-0.550466
3.922115;-0.550614
3.922215;-0.550762
3.922315;-0.550910
3.922415;-0.551058
3.922515;-0.551206
3.922615;-0.551354
3.922715;-0.551502
3.922815;-0.551650
3.922915;-0.551798
3.923015;-0.551946
3.923115;-0.552094
3.923215;-0.552242
3.923315;-0.552390
3.923415;-0.552538
3.923515;-0.552686
3.923615;-0.552834
3.923715;-0.552982
3.923815;-0.553130
3.923915;-0.553278
3.924015;-0.553426
3.924115;-0.553575
3.924215;-0.553723
3.924315;-0.553871
3.924415;-0.554019
3.924515;-0.554168
3.924615;-0.554316
3.924715;-0.554464
3.924815;-0.554612
3.924915;-0.554761
3.925015;-0.554909
3.925115;-0.555057
3.925215;-0.555206
3.925315;-0.555354
3.925415;-0.555503
3.925515;-0.555651
3.925615;-0.555799
3.925715;-0.555948
3.925815;-0.556096
3.925915;-0.556245
3.926015;-0.556393
3.926115;-0.556542
3.926215;-0.556690
3.926315;-0.556839
3.926415;-0.556987
3.926515;-0.557136
3.926615;-0.557285
3.926715;-0.557433
3.926815;-0.557582
3.926915;-0.557731
3.927015;-0.557879
3.927115;-0.558028
3.927215;-0.558177
3.927315;-0.558325
3.927415;-0.558474
3.927515;-0.558623
3.927615;-0.558771
3.927715;-0.558920
3.927815;-0.559069
3.927915;-0.559218
3.928015;-0.559367
3.928115;-0.559516
3.928215;-0.559664
3.928315;-0.559813
3.928415;-0.559962
3.928515;-0.560111
3.928615;-0.560260
3.928715;-0.560409
3.928815;-0.560558
3.928915;-0.560707
3.929015;-0.560856
3.929115;-0.561005
3.929215;-0.561154
3.929315;-0.561303
3.929415;-0.561452
3.929515;-0.561601
3.929615;-0.561750
3.929715;-0.561899
3.929815;-0.562048
3.929915;-0.562197
3.930015;-0.562347
3.930115;-0.562496
3.930215;-0.562645
3.930315;-0.563212
3.930415;-0.563362
3.930515;-0.563511
3.930615;-0.563661
3.930715;-0.563810
3.930815;-0.563959
3.930915;-0.564109
3.931015;-0.564258
3.931115;-0.564408
3.931215;-0.564557
3.931315;-0.564707
3.931415;-0.564856
3.931515;-0.565006
3.931615;-0.565155
3.931715;-0.565305
3.931815;-0.565455
3.931915;-0.565604
3.932015;-0.565754
3.932115;-0.565903
3.932215;-0.566053
3.932315;-0.566203
3.932415;-0.566352
3.932515;-0.566502
3.932615;-0.566652
3.932715;-0.566801
3.932815;-0.566951
3.932915;-0.567101
3.933015;-0.567251
3.933115;-0.567401
3.933215;-0.567550
3.933315;-0.567700
3.933415;-0.567850
3.933515;-0.568000
3.933615;-0.568150
3.933715;-0.568300
3.933815;-0.568450
3.933915;-0.568599
3.934015;-0.568749
3.934115;-0.568899
3.934215;-0.569049
3.934315;-0.569199
3.934415;-0.569349
3.934515;-0.569499
3.934615;-0.569649
3.934715;-0.569799
3.934815;-0.569950
3.934915;-0.570100
3.935015;-0.570250
3.935115;-0.570400
3.935215;-0.570550
3.935315;-0.570700
3.935415;-0.570850
3.935515;-0.571000
3.935615;-0.571151
3.935715;-0.571301
3.935815;-0.571451
3.935915;-0.571601
3.936015;-0.571752
3.936115;-0.571902
3.936215;-0.572052
3.936315;-0.572203
3.936415;-0.572353
3.936515;-0.572503
3.936615;-0.572654
3.936715;-0.572804
3.936815;-0.572954
3.936915;-0.573105
3.937015;-0.573255
3.937115;-0.573406
3.937215;-0.573556
3.937315;-0.573707
3.937415;-0.573857
3.937515;-0.574008
3.937615;-0.574158
3.937715;-0.574309
3.937815;-0.574459
3.937915;-0.574610
3.938015;-0.574760
3.938115;-0.574911
3.938215;-0.575062
3.938315;-0.575212
3.938415;-0.575363
3.938515;-0.575514
3.938615;-0.575664
3.938715;-0.575815
3.938815;-0.575966
3.938915;-0.576116
3.939015;-0.576267
3.939115;-0.576418
3.939215;-0.576569
3.939315;-0.576719
3.939415;-0.576870
3.939515;-0.577021
3.939615;-0.577172
3.939715;-0.577323
3.939815;-0.577474
3.939915;-0.577625
3.940015;-0.577775
3.940115;-0.577926
3.940215;-0.578077
3.940315;-0.578228
3.940415;-0.578379
3.940515;-0.578530
3.940615;-0.578681
3.940715;-0.578832
3.940815;-0.578983
3.940915;-0.579134
3.941015;-0.579285
3.941115;-0.579437
3.941215;-0.579588
3.941315;-0.579739
3.941415;-0.579890
3.941515;-0.580041
3.941615;-0.580192
3.941715;-0.580343
3.941815;-0.580495
3.941915;-0.580646
3.942015;-0.580797
3.942115;-0.580948
3.942215;-0.581100
3.942315;-0.581251
3.942415;-0.581402
3.942515;-0.581553
3.942615;-0.581705
3.942715;-0.581856
3.942815;-0.582008
3.942915;-0.582159
3.943015;-0.582310
3.943115;-0.582462
3.943215;-0.582613
3.943315;-0.582765
3.943415;-0.582916
3.943515;-0.583067
3.943615;-0.583219
3.943715;-0.583370
3.943815;-0.583522
3.943915;-0.583674
3.944015;-0.583825
3.944115;-0.583977
3.944215;-0.584128
3.944315;-0.584280
3.944415;-0.584431
3.944515;-0.584583
3.944615;-0.584735
3.944715;-0.584886
3.944815;-0.585038
3.944915;-0.585190
3.945015;-0.585341
3.945115;-0.585493
3.945215;-0.585645
3.945315;-0.585797
3.945415;-0.585948
3.945515;-0.586100
3.945615;-0.586252
3.945715;-0.586404
3.945815;-0.586556
3.945915;-0.586708
3.946015;-0.586859
3.946115;-0.587011
3.946215;-0.587163
3.946315;-0.587315
3.946415;-0.587467
3.946515;-0.587619
3.946615;-0.587771
3.946715;-0.587923
3.946815;-0.588075
3.946915;-0.588227
3.947015;-0.588379
3.947115;-0.588531
3.947215;-0.588683
3.947315;-0.588835
3.947415;-0.588987
3.947515;-0.589139
3.947615;-0.589292
3.947715;-0.589444
3.947815;-0.589596
3.947915;-0.589748
3.948015;-0.589900
3.948115;-0.590052
3.948215;-0.590205
3.948315;-0.590357
3.948415;-0.590509
3.948515;-0.590661
3.948615;-0.590814
3.948715;-0.590966
3.948815;-0.591118
3.948915;-0.591271
3.949015;-0.591423
3.949115;-0.591575
3.949215;-0.591728
3.949315;-0.591880
3.949415;-0.592033
3.949515;-0.592185
3.949615;-0.592337
3.949715;-0.592490
3.949815;-0.592642
3.949915;-0.592795
3.950015;-0.592947
3.950115;-0.593100
3.950215;-0.593252
3.950315;-0.593405
3.950415;-0.593558
3.950515;-0.593710
3.950615;-0.593863
3.950715;-0.594015
3.950815;-0.594168
3.950915;-0.594321
3.951015;-0.594473
3.951115;-0.594626
3.951215;-0.594779
3.951315;-0.594931
3.951415;-0.595084
3.951515;-0.595237
3.951615;-0.595390
3.951715;-0.595542
3.951815;-0.595695
3.951915;-0.595848
3.952015;-0.596001
3.952115;-0.596154
3.952215;-0.596307
3.952315;-0.596459
3.952415;-0.596612
3.952515;-0.596765
3.952615;-0.596918
3.952715;-0.597071
3.952815;-0.597224
3.952915;-0.597377
3.953015;-0.597530
3.953115;-0.597683
3.953215;-0.597836
3.953315;-0.597989
3.953415;-0.598142
3.953515;-0.598295
3.953615;-0.598448
3.953715;-0.598601
3.953815;-0.598754
3.953915;-0.598908
3.954015;-0.599061
3.954115;-0.599214
3.954215;-0.599367
3.954315;-0.599520
3.954415;-0.599673
3.954515;-0.599827
3.954615;-0.599980
3.954715;-0.600133
3.954815;-0.600286
3.954915;-0.600440
3.955015;-0.600593
3.955115;-0.600746
3.955215;-0.600900
3.955315;-0.601053
3.955415;-0.601206
3.955515;-0.601360
3.955615;-0.601513
3.955715;-0.601666
3.955815;-0.601820
3.955915;-0.601973
3.956015;-0.602127
3.956115;-0.602280
3.956215;-0.602434
3.956315;-0.602587
3.956415;-0.602741
3.956515;-0.602894
3.956615;-0.603048
3.956715;-0.603201
3.956815;-0.603355
3.956915;-0.603509
3.957015;-0.603662
3.957115;-0.603816
3.957215;-0.603969
3.957315;-0.604123
3.957415;-0.604277
3.957515;-0.604430
3.957615;-0.604584
3.957715;-0.604738
3.957815;-0.604892
3.957915;-0.605045
3.958015;-0.605199
3.958115;-0.605353
3.958215;-0.605507
3.958315;-0.605661
3.958415;-0.605814
3.958515;-0.605968
3.958615;-0.606122
3.958715;-0.606276
3.958815;-0.606430
3.958915;-0.606584
3.959015;-0.606738
3.959115;-0.606892
3.959215;-0.607046
3.959315;-0.607200
3.959415;-0.607353
3.959515;-0.607507
3.959615;-0.607662
3.959715;-0.607816
3.959815;-0.607970
3.959915;-0.608124
3.960015;-0.608278
3.960115;-0.608432
3.960215;-0.608586
3.960315;-0.608740
3.960415;-0.608894
3.960515;-0.609048
3.960615;-0.609203
3.960715;-0.609357
3.960815;-0.609511
3.960915;-0.609665
3.961015;-0.609819
3.961115;-0.609974
3.961215;-0.610128
3.961315;-0.610282
3.961415;-0.610436
3.961515;-0.610591
3.961615;-0.610745
3.961715;-0.610899
3.961815;-0.611054
3.961915;-0.611208
3.962015;-0.611363
3.962115;-0.611517
3.962215;-0.611671
3.962315;-0.611826
3.962415;-0.611980
3.962515;-0.612135
3.962615;-0.612289
3.962715;-0.612444
3.962815;-0.612598
3.962915;-0.612753
3.963015;-0.612907
3.963115;-0.613062
3.963215;-0.613216
3.963315;-0.613371
3.963415;-0.613526
3.963515;-0.613680
3.963615;-0.613835
3.963715;-0.613990
3.963815;-0.614144
3.963915;-0.614299
3.964015;-0.614454
3.964115;-0.614608
3.964215;-0.614763
3.964315;-0.614918
3.964415;-0.615073
3.964515;-0.615227
3.964615;-0.615382
3.964715;-0.615537
3.964815;-0.615692
3.964915;-0.615847
3.965015;-0.616001
3.965115;-0.616156
3.965215;-0.616311
3.965315;-0.616466
3.965415;-0.616621
3.965515;-0.616776
3.965615;-0.616931
3.965715;-0.617086
3.965815;-0.617241
3.965915;-0.617396
3.966015;-0.617551
3.966115;-0.617706
3.966215;-0.617861
3.966315;-0.618016
3.966415;-0.618171
3.966515;-0.618326
3.966615;-0.618481
3.966715;-0.618636
3.966815;-0.618791
3.966915;-0.618947
3.967015;-0.619102
3.967115;-0.619257
3.967215;-0.619412
3.967315;-0.619567
3.967415;-0.619723
3.967515;-0.619878
3.967615;-0.620033
3.967715;-0.620188
3.967815;-0.620344
3.967915;-0.620499
3.968015;-0.620654
3.968115;-0.620810
3.968215;-0.620965
3.968315;-0.621120
3.968415;-0.621276
3.968515;-0.621431
3.968615;-0.621586
3.968715;-0.621742
3.968815;-0.621897
3.968915;-0.622053
3.969015;-0.622208
3.969115;-0.622364
3.969215;-0.622519
3.969315;-0.622675
3.969415;-0.622830
3.969515;-0.622986
3.969615;-0.623141
3.969715;-0.623297
3.969815;-0.623453
3.969915;-0.623608
3.970015;-0.623764
3.970115;-0.623919
3.970215;-0.624075
3.970315;-0.624231
3.970415;-0.624386
3.970515;-0.624542
3.970615;-0.624698
3.970715;-0.624854
3.970815;-0.625009
3.970915;-0.625165
3.971015;-0.625321
3.971115;-0.625477
3.971215;-0.625632
3.971315;-0.625788
3.971415;-0.625944
3.971515;-0.626100
3.971615;-0.626256
3.971715;-0.626412
3.971815;-0.626568
3.971915;-0.626723
3.972015;-0.626879
3.972115;-0.627035
3.972215;-0.627191
3.972315;-0.627347
3.972415;-0.627503
3.972515;-0.627659
3.972615;-0.627815
3.972715;-0.627971
3.972815;-0.628127
3.972915;-0.628283
3.973015;-0.628440
3.973115;-0.628596
3.973215;-0.628752
3.973315;-0.628908
3.973415;-0.629064
3.973515;-0.629220
3.973615;-0.629376
3.973715;-0.629533
3.973815;-0.629689
3.973915;-0.629845
3.974015;-0.630001
3.974115;-0.630157
3.974215;-0.630314
3.974315;-0.630470
3.974415;-0.630626
3.974515;-0.630783
3.974615;-0.630939
3.974715;-0.631095
3.974815;-0.631252
3.974915;-0.631408
3.975015;-0.631564
3.975115;-0.631721
3.975215;-0.631877
3.975315;-0.632034
3.975415;-0.632190
3.975515;-0.632346
3.975615;-0.632503
3.975715;-0.632659
3.975815;-0.632816
3.975915;-0.632972
3.976015;-0.633129
3.976115;-0.633286
3.976215;-0.633442
3.976315;-0.633599
3.976415;-0.633755
3.976515;-0.633912
3.976615;-0.634069
3.976715;-0.634225
3.976815;-0.634382
3.976915;-0.634538
3.977015;-0.634695
3.977115;-0.634852
3.977215;-0.635009
3.977315;-0.635165
3.977415;-0.635322
3.977515;-0.635479
3.977615;-0.635636
3.977715;-0.635792
3.977815;-0.635949
3.977915;-0.636106
3.978015;-0.636263
3.978115;-0.636420
3.978215;-0.636577
3.978315;-0.636733
3.978415;-0.636890
3.978515;-0.637047
3.978615;-0.637204
3.978715;-0.637361
3.978815;-0.637518
3.978915;-0.637675
3.979015;-0.637832
3.979115;-0.637989
3.979215;-0.638146
3.979315;-0.638303
3.979415;-0.638460
3.979515;-0.638617
3.979615;-0.638774
3.979715;-0.638931
3.979815;-0.639088
3.979915;-0.639246
3.980015;-0.639403
3.980115;-0.639560
3.980215;-0.639717
3.980315;-0.639874
3.980415;-0.640031
3.980515;-0.640189
3.980615;-0.640346
3.980715;-0.640503
3.980815;-0.640660
3.980915;-0.640818
3.981015;-0.640975
3.981115;-0.641132
3.981215;-0.641290
3.981315;-0.641447
3.981415;-0.641604
3.981515;-0.641762
3.981615;-0.641919
3.981715;-0.642076
3.981815;-0.642234
3.981915;-0.642391
3.982015;-0.642549
3.982115;-0.642706
3.982215;-0.642864
3.982315;-0.643021
3.982415;-0.643179
3.982515;-0.643336
3.982615;-0.643494
3.982715;-0.643651
3.982815;-0.643809
3.982915;-0.643966
3.983015;-0.644124
3.983115;-0.644281
3.983215;-0.644439
3.983315;-0.644597
3.983415;-0.644754
3.983515;-0.644912
3.983615;-0.645070
3.983715;-0.645227
3.983815;-0.645385
3.983915;-0.645543
3.984015;-0.645701
3.984115;-0.645858
3.984215;-0.646016
3.984315;-0.646174
3.984415;-0.646332
3.984515;-0.646489
3.984615;-0.646647
3.984715;-0.646805
3.984815;-0.646963
3.984915;-0.647121
3.985015;-0.647279
3.985115;-0.647437
3.985215;-0.647595
3.985315;-0.647752
3.985415;-0.647910
3.985515;-0.648068
3.985615;-0.648226
3.985715;-0.648384
3.985815;-0.648542
3.985915;-0.648700
3.986015;-0.648858
3.986115;-0.649016
3.986215;-0.649174
3.986315;-0.649333
3.986415;-0.649491
3.986515;-0.649649
3.986615;-0.649807
3.986715;-0.649965
3.986815;-0.650123
3.986915;-0.650281
3.987015;-0.650440
3.987115;-0.650598
3.987215;-0.650756
3.987315;-0.650914
3.987415;-0.651072
3.987515;-0.651231
3.987615;-0.651389
3.987715;-0.651547
3.987815;-0.651705
3.987915;-0.651864
3.988015;-0.652022
3.988115;-0.652180
3.988215;-0.652339
3.988315;-0.652497
3.988415;-0.652656
3.988515;-0.652814
3.988615;-0.652972
3.988715;-0.653131
3.988815;-0.653289
3.988915;-0.653448
3.989015;-0.653606
3.989115;-0.653765
3.989215;-0.653923
3.989315;-0.654082
3.989415;-0.654240
3.989515;-0.654399
3.989615;-0.654557
3.989715;-0.654716
3.989815;-0.654875
3.989915;-0.655033
3.990015;-0.655192
3.990115;-0.655350
3.990215;-0.655509
3.990315;-0.655668
3.990415;-0.655826
3.990515;-0.655985
3.990615;-0.656144
3.990715;-0.656303
3.990815;-0.656461
3.990915;-0.656620
3.991015;-0.656779
3.991115;-0.656938
3.991215;-0.657096
3.991315;-0.657255
3.991415;-0.657414
3.991515;-0.657573
3.991615;-0.657732
3.991715;-0.657891
3.991815;-0.658050
3.991915;-0.658208
3.992015;-0.658367
3.992115;-0.658526
3.992215;-0.658685
3.992315;-0.658844
3.992415;-0.659003
3.992515;-0.659162
3.992615;-0.659321
3.992715;-0.659480
3.992815;-0.659639
3.992915;-0.659798
3.993015;-0.659957
3.993115;-0.660116
3.993215;-0.660276
3.993315;-0.660435
3.993415;-0.660594
3.993515;-0.660753
3.993615;-0.660912
3.993715;-0.661071
3.993815;-0.661230
3.993915;-0.661390
3.994015;-0.661549
3.994115;-0.661708
3.994215;-0.661867
3.994315;-0.662027
3.994415;-0.662186
3.994515;-0.662345
3.994615;-0.662504
3.994715;-0.662664
3.994815;-0.662823
3.994915;-0.662982
3.995015;-0.663142
3.995115;-0.663301
3.995215;-0.663460
3.995315;-0.663620
3.995415;-0.663779
3.995515;-0.663939
3.995615;-0.664098
3.995715;-0.664258
3.995815;-0.664417
3.995915;-0.664577
3.996015;-0.664736
3.996115;-0.664896
3.996215;-0.665055
3.996315;-0.665215
3.996415;-0.665374
3.996515;-0.665534
3.996615;-0.665693
3.996715;-0.665853
3.996815;-0.666013
3.996915;-0.666172
3.997015;-0.666332
3.997115;-0.666492
3.997215;-0.666651
3.997315;-0.666811
3.997415;-0.666971
3.997515;-0.667130
3.997615;-0.667290
3.997715;-0.667450
3.997815;-0.667610
3.997915;-0.667769
3.998015;-0.667929
3.998115;-0.668089
3.998215;-0.668249
3.998315;-0.668409
3.998415;-0.668568
3.998515;-0.668728
3.998615;-0.668888
3.998715;-0.669048
3.998815;-0.669208
3.998915;-0.669368
3.999015;-0.669528
3.999115;-0.669688
3.999215;-0.669848
3.999315;-0.670008
3.999415;-0.670168
3.999515;-0.670328
3.999615;-0.670488
3.999715;-0.670648
3.999815;-0.670808
3.999915;-0.670968
4.000015;-0.671128
4.000115;-0.671288
4.000215;-0.671448
4.000315;-0.671608
4.000415;-0.671768
4.000515;-0.671929
4.000615;-0.672089
4.000715;-0.672249
4.000815;-0.672409
4.000915;-0.672569
4.001015;-0.672730
4.001115;-0.672890
4.001215;-0.673050
4.001315;-0.673210
4.001415;-0.673371
4.001515;-0.673531
4.001615;-0.673691
4.001715;-0.673852
4.001815;-0.674012
4.001915;-0.674172
4.002015;-0.674333
4.002115;-0.674493
4.002215;-0.674653
4.002315;-0.674814
4.002415;-0.674974
4.002515;-0.675135
4.002615;-0.675295
4.002715;-0.675456
4.002815;-0.675616
4.002915;-0.675777
4.003015;-0.675937
4.003115;-0.676098
4.003215;-0.676258
4.003315;-0.676419
4.003415;-0.676579
4.003515;-0.676740
4.003615;-0.676901
4.003715;-0.677061
4.003815;-0.677222
4.003915;-0.677382
4.004015;-0.677543
4.004115;-0.677704
4.004215;-0.677864
4.004315;-0.678025
4.004415;-0.678186
4.004515;-0.678347
4.004615;-0.678507
4.004715;-0.678668
4.004815;-0.678829
4.004915;-0.678990
4.005015;-0.679150
4.005115;-0.679311
4.005215;-0.679472
4.005315;-0.679633
4.005415;-0.679794
4.005515;-0.679955
4.005615;-0.680115
4.005715;-0.680276
4.005815;-0.680437
4.005915;-0.680598
4.006015;-0.680759
4.006115;-0.680920
4.006215;-0.681081
4.006315;-0.681242
4.006415;-0.681403
4.006515;-0.681564
4.006615;-0.681725
4.006715;-0.681886
4.006815;-0.682047
4.006915;-0.682208
4.007015;-0.682369
4.007115;-0.682530
4.007215;-0.682692
4.007315;-0.682853
4.007415;-0.683014
4.007515;-0.683175
4.007615;-0.683336
4.007715;-0.683497
4.007815;-0.683658
4.007915;-0.683820
4.008015;-0.683981
4.008115;-0.684142
4.008215;-0.684303
4.008315;-0.684465
4.008415;-0.684626
4.008515;-0.684787
4.008615;-0.684949
4.008715;-0.685110
4.008815;-0.685271
4.008915;-0.685433
4.009015;-0.685594
4.009115;-0.685755
4.009215;-0.685917
4.009315;-0.686078
4.009415;-0.686240
4.009515;-0.686401
4.009615;-0.686562
4.009715;-0.686724
4.009815;-0.686885
4.009915;-0.687047
4.010015;-0.687208
4.010115;-0.687370
4.010215;-0.687531
4.010315;-0.687693
4.010415;-0.687855
4.010515;-0.688016
4.010615;-0.688178
4.010715;-0.688339
4.010815;-0.688501
4.010915;-0.688663
4.011015;-0.688824
4.011115;-0.688986
4.011215;-0.689148
4.011315;-0.689309
4.011415;-0.689471
4.011515;-0.689633
4.011615;-0.689794
4.011715;-0.689956
4.011815;-0.690118
4.011915;-0.690280
4.012015;-0.690441
4.012115;-0.690603
4.012215;-0.690765
4.012315;-0.690927
4.012415;-0.691089
4.012515;-0.691251
4.012615;-0.691412
4.012715;-0.691574
4.012815;-0.691736
4.012915;-0.691898
4.013015;-0.692060
4.013115;-0.692222
4.013215;-0.692384
4.013315;-0.692546
4.013415;-0.692708
4.013515;-0.692870
4.013615;-0.693032
4.013715;-0.693194
4.013815;-0.693356
4.013915;-0.693518
4.014015;-0.693680
4.014115;-0.693842
4.014215;-0.694004
4.014315;-0.694166
4.014415;-0.694329
4.014515;-0.694491
4.014615;-0.694653
4.014715;-0.694815
4.014815;-0.694977
4.014915;-0.695139
4.015015;-0.695302
4.015115;-0.695464
4.015215;-0.695626
4.015315;-0.695788
4.015415;-0.695951
4.015515;-0.696113
4.015615;-0.696275
4.015715;-0.696437
4.015815;-0.696600
4.015915;-0.696762
4.016015;-0.696924
4.016115;-0.697087
4.016215;-0.697249
4.016315;-0.697412
4.016415;-0.697574
4.016515;-0.697736
4.016615;-0.697899
4.016715;-0.698061
4.016815;-0.698224
4.016915;-0.698386
4.017015;-0.698549
4.017115;-0.698711
4.017215;-0.698874
4.017315;-0.699036
4.017415;-0.699199
4.017515;-0.699361
4.017615;-0.699524
4.017715;-0.699686
4.017815;-0.699849
4.017915;-0.700012
4.018015;-0.700174
4.018115;-0.700337
4.018215;-0.700500
4.018315;-0.700662
4.018415;-0.700825
4.018515;-0.700988
4.018615;-0.701150
4.018715;-0.701313
4.018815;-0.701476
4.018915;-0.701638
4.019015;-0.701801
4.019115;-0.701964
4.019215;-0.702127
4.019315;-0.702290
4.019415;-0.702452
4.019515;-0.702615
4.019615;-0.702778
4.019715;-0.702941
4.019815;-0.703104
4.019915;-0.703267
4.020015;-0.703430
4.020115;-0.703593
4.020215;-0.703755
4.020315;-0.703918
4.020415;-0.704081
4.020515;-0.704244
4.020615;-0.704407
4.020715;-0.704570
4.020815;-0.704733
4.020915;-0.704896
4.021015;-0.705059
4.021115;-0.705222
4.021215;-0.705385
4.021315;-0.705549
4.021415;-0.705712
4.021515;-0.705875
4.021615;-0.706038
4.021715;-0.706201
4.021815;-0.706364
4.021915;-0.706527
4.022015;-0.706691
4.022115;-0.706854
4.022215;-0.707017
4.022315;-0.707180
4.022415;-0.707343
4.022515;-0.707507
4.022615;-0.707670
4.022715;-0.707833
4.022815;-0.707996
4.022915;-0.708160
4.023015;-0.708323
4.023115;-0.708486
4.023215;-0.708650
4.023315;-0.708813
4.023415;-0.708976
4.023515;-0.709140
4.023615;-0.709303
4.023715;-0.709467
4.023815;-0.709630
4.023915;-0.709793
4.024015;-0.709957
4.024115;-0.710120
4.024215;-0.710284
4.024315;-0.710447
4.024415;-0.710611
4.024515;-0.710774
4.024615;-0.710938
4.024715;-0.711101
4.024815;-0.711265
4.024915;-0.711429
4.025015;-0.711592
4.025115;-0.711756
4.025215;-0.711919
4.025315;-0.712083
4.025415;-0.712247
4.025515;-0.712410
4.025615;-0.712574
4.025715;-0.712738
4.025815;-0.712901
4.025915;-0.713065
4.026015;-0.713229
4.026115;-0.713392
4.026215;-0.713556
4.026315;-0.713720
4.026415;-0.713884
4.026515;-0.714048
4.026615;-0.714211
4.026715;-0.714375
4.026815;-0.714539
4.026915;-0.714703
4.027015;-0.714867
4.027115;-0.715031
4.027215;-0.715194
4.027315;-0.715358
4.027415;-0.715522
4.027515;-0.715686
4.027615;-0.715850
4.027715;-0.716014
4.027815;-0.716178
4.027915;-0.716342
4.028015;-0.716506
4.028115;-0.716670
4.028215;-0.716834
4.028315;-0.716998
4.028415;-0.717162
4.028515;-0.717326
4.028615;-0.717490
4.028715;-0.717654
4.028815;-0.717818
4.028915;-0.717983
4.029015;-0.718147
4.029115;-0.718311
4.029215;-0.718475
4.029315;-0.718639
4.029415;-0.718803
4.029515;-0.718967
4.029615;-0.719132
4.029715;-0.719296
4.029815;-0.719460
4.029915;-0.719624
4.030015;-0.719789
4.030115;-0.719953
4.030215;-0.720117
4.030315;-0.720282
4.030415;-0.720446
4.030515;-0.720610
4.030615;-0.720774
4.030715;-0.720939
4.030815;-0.721103
4.030915;-0.721268
4.031015;-0.721432
4.031115;-0.721596
4.031215;-0.721761
4.031315;-0.721925
4.031415;-0.722090
4.031515;-0.722254
4.031615;-0.722419
4.031715;-0.722583
4.031815;-0.722748
4.031915;-0.722912
4.032015;-0.723077
4.032115;-0.723241
4.032215;-0.723406
4.032315;-0.723570
4.032415;-0.723735
4.032515;-0.723900
4.032615;-0.724064
4.032715;-0.724229
4.032815;-0.724393
4.032915;-0.724558
4.033015;-0.724723
4.033115;-0.724887
4.033215;-0.725052
4.033315;-0.725217
4.033415;-0.725381
4.033515;-0.725546
4.033615;-0.725711
4.033715;-0.725876
4.033815;-0.726040
4.033915;-0.726205
4.034015;-0.726370
4.034115;-0.726535
4.034215;-0.726700
4.034315;-0.726865
4.034415;-0.727029
4.034515;-0.727194
4.034615;-0.727359
4.034715;-0.727524
4.034815;-0.727689
4.034915;-0.727854
4.035015;-0.728019
4.035115;-0.728184
4.035215;-0.728349
4.035315;-0.728514
4.035415;-0.728679
4.035515;-0.728844
4.035615;-0.729009
4.035715;-0.729174
4.035815;-0.729339
4.035915;-0.729504
4.036015;-0.729669
4.036115;-0.729834
4.036215;-0.729999
4.036315;-0.730164
4.036415;-0.730329
4.036515;-0.730494
4.036615;-0.730659
4.036715;-0.730825
4.036815;-0.730990
4.036915;-0.731155
4.037015;-0.731320
4.037115;-0.731485
4.037215;-0.731651
4.037315;-0.731816
4.037415;-0.731981
4.037515;-0.732146
4.037615;-0.732312
4.037715;-0.732477
4.037815;-0.732642
4.037915;-0.732807
4.038015;-0.732973
4.038115;-0.733138
4.038215;-0.733303
4.038315;-0.733469
4.038415;-0.733634
4.038515;-0.733800
4.038615;-0.733965
4.038715;-0.734130
4.038815;-0.734296
4.038915;-0.734461
4.039015;-0.734627
4.039115;-0.734792
4.039215;-0.734958
4.039315;-0.735123
4.039415;-0.735289
4.039515;-0.735454
4.039615;-0.735620
4.039715;-0.735785
4.039815;-0.735951
4.039915;-0.736116
4.040015;-0.736282
4.040115;-0.736448
4.040215;-0.736613
4.040315;-0.736779
4.040415;-0.736945
4.040515;-0.737110
4.040615;-0.737276
4.040715;-0.737442
4.040815;-0.737607
4.040915;-0.737773
4.041015;-0.737939
4.041115;-0.738104
4.041215;-0.738270
4.041315;-0.738436
4.041415;-0.738602
4.041515;-0.738767
4.041615;-0.738933
4.041715;-0.739099
4.041815;-0.739265
4.041915;-0.739431
4.042015;-0.739597
4.042115;-0.739762
4.042215;-0.739928
4.042315;-0.740094
4.042415;-0.740260
4.042515;-0.740426
4.042615;-0.740592
4.042715;-0.740758
4.042815;-0.740924
4.042915;-0.741090
4.043015;-0.741256
4.043115;-0.741422
4.043215;-0.741588
4.043315;-0.741754
4.043415;-0.741920
4.043515;-0.742086
4.043615;-0.742252
4.043715;-0.742418
4.043815;-0.742584
4.043915;-0.742750
4.044015;-0.742916
